# BUSCO version is: 5.3.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
76909at7898	Complete	TRINITY_DN67315_c0_g1_i1:428-1387	326.8	308	https://www.orthodb.org/v10?query=76909at7898	protein SEC13 homolog
76921at7898	Duplicated	TRINITY_DN967_c0_g1_i1:151-1152	563.0	294	https://www.orthodb.org/v10?query=76921at7898	Arginase
76921at7898	Duplicated	TRINITY_DN967_c0_g1_i2:151-1152	563.0	294	https://www.orthodb.org/v10?query=76921at7898	Arginase
76989at7898	Missing
77020at7898	Complete	TRINITY_DN977_c0_g1_i10:93-1322	666.8	345	https://www.orthodb.org/v10?query=77020at7898	ectonucleotide pyrophosphatase/phosphodiesterase family member 7-like
77064at7898	Missing
77099at7898	Duplicated	TRINITY_DN48345_c1_g1_i1:99-1046	611.1	289	https://www.orthodb.org/v10?query=77099at7898	calcium uniporter protein, mitochondrial
77099at7898	Duplicated	TRINITY_DN48345_c1_g1_i4:54-827	550.9	251	https://www.orthodb.org/v10?query=77099at7898	calcium uniporter protein, mitochondrial
77107at7898	Complete	TRINITY_DN49331_c0_g1_i1:76-1245	664.4	349
77119at7898	Complete	TRINITY_DN14823_c0_g1_i1:410-1678	679.9	360
77122at7898	Complete	TRINITY_DN22268_c0_g1_i1:332-1150	144.0	307	https://www.orthodb.org/v10?query=77122at7898	synaptotagmin-12
77193at7898	Duplicated	TRINITY_DN14457_c0_g1_i1:868-1992	627.8	329	https://www.orthodb.org/v10?query=77193at7898	glycosyltransferase 8 domain-containing protein 1
77193at7898	Duplicated	TRINITY_DN14457_c0_g1_i3:842-1966	627.8	329	https://www.orthodb.org/v10?query=77193at7898	glycosyltransferase 8 domain-containing protein 1
77193at7898	Duplicated	TRINITY_DN14457_c0_g1_i4:842-1966	627.8	329	https://www.orthodb.org/v10?query=77193at7898	glycosyltransferase 8 domain-containing protein 1
77211at7898	Duplicated	TRINITY_DN3070_c0_g1_i1:346-1500	591.7	321	https://www.orthodb.org/v10?query=77211at7898	Mitochondrial ribosomal protein S9
77211at7898	Duplicated	TRINITY_DN3070_c0_g1_i4:346-1500	591.3	321	https://www.orthodb.org/v10?query=77211at7898	Mitochondrial ribosomal protein S9
77243at7898	Missing
77285at7898	Missing
77302at7898	Missing
77339at7898	Duplicated	TRINITY_DN5397_c0_g1_i4:294-1526	617.9	334	https://www.orthodb.org/v10?query=77339at7898	ubiquitin-like modifier-activating enzyme 5
77339at7898	Duplicated	TRINITY_DN5397_c0_g1_i7:294-1526	618.5	334	https://www.orthodb.org/v10?query=77339at7898	ubiquitin-like modifier-activating enzyme 5
77339at7898	Duplicated	TRINITY_DN5397_c0_g1_i9:389-1444	559.7	290	https://www.orthodb.org/v10?query=77339at7898	ubiquitin-like modifier-activating enzyme 5
77352at7898	Fragmented	TRINITY_DN67367_c0_g1_i1:259-1209	104.3	116	https://www.orthodb.org/v10?query=77352at7898	coiled-coil domain-containing protein 66
77367at7898	Duplicated	TRINITY_DN2576_c0_g1_i1:140-1114	70.6	24	https://www.orthodb.org/v10?query=77367at7898	eukaryotic translation initiation factor 3 subunit I
77367at7898	Duplicated	TRINITY_DN2576_c0_g1_i3:140-1114	70.6	24	https://www.orthodb.org/v10?query=77367at7898	eukaryotic translation initiation factor 3 subunit I
77367at7898	Duplicated	TRINITY_DN2576_c0_g1_i4:140-1114	70.6	24	https://www.orthodb.org/v10?query=77367at7898	eukaryotic translation initiation factor 3 subunit I
77367at7898	Duplicated	TRINITY_DN2576_c0_g1_i6:140-1114	70.6	24	https://www.orthodb.org/v10?query=77367at7898	eukaryotic translation initiation factor 3 subunit I
77393at7898	Fragmented	TRINITY_DN4229_c2_g1_i1:484-1125	306.4	184
77417at7898	Complete	TRINITY_DN11723_c0_g2_i1:4-1008	649.8	300	https://www.orthodb.org/v10?query=77417at7898	cysteine and histidine-rich protein 1
77431at7898	Complete	TRINITY_DN63822_c0_g1_i1:468-1625	791.8	353	https://www.orthodb.org/v10?query=77431at7898	protein pelota homolog
77483at7898	Fragmented	TRINITY_DN31427_c0_g2_i2:129-755	425.6	192	https://www.orthodb.org/v10?query=77483at7898	DNA repair protein RAD52 homolog
77573at7898	Complete	TRINITY_DN8311_c0_g1_i1:348-1463	564.8	301	https://www.orthodb.org/v10?query=77573at7898	nucleoporin Nup43
77607at7898	Fragmented	TRINITY_DN40996_c1_g2_i1:0-683	324.0	188	https://www.orthodb.org/v10?query=77607at7898	Probable tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
77631at7898	Duplicated	TRINITY_DN47161_c0_g1_i12:260-1827	740.1	394	https://www.orthodb.org/v10?query=77631at7898	megakaryocyte-associated tyrosine-protein kinase
77631at7898	Duplicated	TRINITY_DN47161_c0_g1_i3:209-1525	752.4	394	https://www.orthodb.org/v10?query=77631at7898	megakaryocyte-associated tyrosine-protein kinase
77670at7898	Fragmented	TRINITY_DN8179_c1_g1_i1:0-620	339.7	187	https://www.orthodb.org/v10?query=77670at7898	solute carrier family 25 member 43
77695at7898	Complete	TRINITY_DN15078_c0_g1_i1:128-1228	552.6	297	https://www.orthodb.org/v10?query=77695at7898	COBW domain-containing protein 1
77737at7898	Missing
77760at7898	Duplicated	TRINITY_DN12253_c0_g1_i2:15-980	679.8	295	https://www.orthodb.org/v10?query=77760at7898	THO complex subunit 3
77760at7898	Duplicated	TRINITY_DN12253_c0_g1_i7:15-980	679.8	295	https://www.orthodb.org/v10?query=77760at7898	THO complex subunit 3
77780at7898	Duplicated	TRINITY_DN24208_c0_g1_i1:426-1424	571.5	285	https://www.orthodb.org/v10?query=77780at7898	Tartrate-resistant acid phosphatase type 5
77780at7898	Duplicated	TRINITY_DN24208_c0_g1_i2:381-1379	571.5	285	https://www.orthodb.org/v10?query=77780at7898	Tartrate-resistant acid phosphatase type 5
77799at7898	Complete	TRINITY_DN12901_c0_g1_i1:111-1178	710.6	331	https://www.orthodb.org/v10?query=77799at7898	Replication factor C (activator 1) 3
77918at7898	Duplicated	TRINITY_DN1926_c1_g1_i2:489-1523	631.4	313	https://www.orthodb.org/v10?query=77918at7898	D-amino-acid oxidase
77918at7898	Duplicated	TRINITY_DN1926_c1_g1_i4:489-1523	631.4	313	https://www.orthodb.org/v10?query=77918at7898	D-amino-acid oxidase
77918at7898	Duplicated	TRINITY_DN1926_c1_g1_i6:489-1523	631.4	313	https://www.orthodb.org/v10?query=77918at7898	D-amino-acid oxidase
77942at7898	Complete	TRINITY_DN10734_c4_g1_i1:167-1270	632.6	321	https://www.orthodb.org/v10?query=77942at7898	phosphoserine aminotransferase
77986at7898	Fragmented	TRINITY_DN13526_c0_g1_i12:208-1389	568.7	316	https://www.orthodb.org/v10?query=77986at7898	transcription factor EB isoform X1
78023at7898	Fragmented	TRINITY_DN38929_c0_g2_i1:33-323	139.3	79
78028at7898	Duplicated	TRINITY_DN10107_c0_g1_i1:1425-2480	553.3	297	https://www.orthodb.org/v10?query=78028at7898	Solute carrier family 35 (GDP-fucose transporter), member C1
78028at7898	Duplicated	TRINITY_DN10107_c0_g1_i2:1425-2486	553.4	297	https://www.orthodb.org/v10?query=78028at7898	Solute carrier family 35 (GDP-fucose transporter), member C1
78035at7898	Missing
78053at7898	Complete	TRINITY_DN22726_c0_g1_i1:112-1197	541.9	267	https://www.orthodb.org/v10?query=78053at7898	embryonic stem cell-specific 5-hydroxymethylcytosine-binding protein
78081at7898	Duplicated	TRINITY_DN5749_c0_g1_i1:119-1273	510.3	324	https://www.orthodb.org/v10?query=78081at7898	general receptor for phosphoinositides 1-associated scaffold protein
78081at7898	Duplicated	TRINITY_DN5749_c0_g1_i4:87-1244	521.8	337	https://www.orthodb.org/v10?query=78081at7898	general receptor for phosphoinositides 1-associated scaffold protein
78081at7898	Duplicated	TRINITY_DN5749_c0_g1_i5:119-1276	520.8	317	https://www.orthodb.org/v10?query=78081at7898	general receptor for phosphoinositides 1-associated scaffold protein
78102at7898	Complete	TRINITY_DN63713_c0_g1_i1:47-1213	669.7	349	https://www.orthodb.org/v10?query=78102at7898	olfactomedin-like protein 3
78131at7898	Complete	TRINITY_DN24207_c0_g1_i1:2-877	254.8	149
78141at7898	Duplicated	TRINITY_DN7310_c0_g1_i4:751-2286	666.0	398	https://www.orthodb.org/v10?query=78141at7898	protein FAM114A2
78141at7898	Duplicated	TRINITY_DN7310_c0_g1_i5:751-2208	665.5	405	https://www.orthodb.org/v10?query=78141at7898	protein FAM114A2
78141at7898	Duplicated	TRINITY_DN7310_c0_g1_i6:625-2163	661.5	403	https://www.orthodb.org/v10?query=78141at7898	protein FAM114A2
78170at7898	Duplicated	TRINITY_DN3721_c0_g1_i13:865-1902	479.2	284	https://www.orthodb.org/v10?query=78170at7898	NF-kappa-B inhibitor epsilon
78170at7898	Duplicated	TRINITY_DN3721_c0_g1_i7:213-1250	479.2	284	https://www.orthodb.org/v10?query=78170at7898	NF-kappa-B inhibitor epsilon
78367at7898	Duplicated	TRINITY_DN25691_c0_g1_i5:2268-3563	433.4	310
78367at7898	Duplicated	TRINITY_DN25691_c0_g1_i6:2270-3565	433.4	310
78397at7898	Fragmented	TRINITY_DN20478_c0_g2_i1:1-660	358.4	187
78470at7898	Fragmented	TRINITY_DN5764_c0_g2_i1:5-925	443.3	231
78511at7898	Missing
78568at7898	Fragmented	TRINITY_DN32007_c1_g1_i1:278-1108	374.9	220	https://www.orthodb.org/v10?query=78568at7898	transcription factor E2F1
78584at7898	Fragmented	TRINITY_DN14236_c0_g1_i1:0-845	569.7	274	https://www.orthodb.org/v10?query=78584at7898	WAS protein family homolog 1
78585at7898	Duplicated	TRINITY_DN10799_c0_g1_i3:65-1432	765.3	370	https://www.orthodb.org/v10?query=78585at7898	peptidyl-prolyl cis-trans isomerase-like 4
78585at7898	Duplicated	TRINITY_DN10799_c0_g1_i4:65-1626	765.3	370	https://www.orthodb.org/v10?query=78585at7898	peptidyl-prolyl cis-trans isomerase-like 4
78628at7898	Duplicated	TRINITY_DN2149_c0_g1_i3:58-1053	493.8	280
78628at7898	Duplicated	TRINITY_DN2149_c0_g1_i6:58-1053	493.8	280
78628at7898	Duplicated	TRINITY_DN2149_c0_g1_i7:58-1053	493.8	280
78658at7898	Complete	TRINITY_DN2286_c0_g2_i2:1476-2543	786.1	342	https://www.orthodb.org/v10?query=78658at7898	septin-2B isoform X1
78743at7898	Duplicated	TRINITY_DN5495_c0_g1_i1:81-1280	460.8	283	https://www.orthodb.org/v10?query=78743at7898	RNA pseudouridylate synthase domain containing 4
78743at7898	Duplicated	TRINITY_DN5495_c0_g1_i2:81-1541	450.0	283	https://www.orthodb.org/v10?query=78743at7898	RNA pseudouridylate synthase domain containing 4
78751at7898	Duplicated	TRINITY_DN4077_c0_g1_i3:180-1274	601.2	307
78751at7898	Duplicated	TRINITY_DN4077_c0_g1_i4:92-1069	530.1	277
78759at7898	Complete	TRINITY_DN13286_c0_g2_i2:793-1908	725.0	349	https://www.orthodb.org/v10?query=78759at7898	RNA 3'-terminal phosphate cyclase-like protein
78769at7898	Complete	TRINITY_DN30285_c0_g1_i1:904-2046	627.9	321	https://www.orthodb.org/v10?query=78769at7898	lysocardiolipin acyltransferase 1
78801at7898	Duplicated	TRINITY_DN2801_c0_g1_i1:217-1541	611.3	345	https://www.orthodb.org/v10?query=78801at7898	transmembrane protein 43
78801at7898	Duplicated	TRINITY_DN2801_c0_g1_i5:232-1680	611.3	345	https://www.orthodb.org/v10?query=78801at7898	transmembrane protein 43
78801at7898	Duplicated	TRINITY_DN2801_c0_g1_i6:206-1252	541.5	305	https://www.orthodb.org/v10?query=78801at7898	transmembrane protein 43
78801at7898	Duplicated	TRINITY_DN2801_c0_g1_i7:217-1416	612.0	345	https://www.orthodb.org/v10?query=78801at7898	transmembrane protein 43
78810at7898	Complete	TRINITY_DN6412_c0_g1_i1:2-1081	514.4	252	https://www.orthodb.org/v10?query=78810at7898	solute carrier family 35 member G1
78824at7898	Missing
78830at7898	Missing
78846at7898	Missing
78924at7898	Missing
78962at7898	Duplicated	TRINITY_DN4955_c0_g1_i3:1098-2090	501.6	280
78962at7898	Duplicated	TRINITY_DN4955_c0_g1_i5:1098-1982	452.4	256
78962at7898	Duplicated	TRINITY_DN4955_c0_g1_i6:438-1295	457.7	255
78962at7898	Duplicated	TRINITY_DN4955_c0_g1_i7:1098-2090	501.6	280
78979at7898	Duplicated	TRINITY_DN12908_c1_g1_i1:558-1595	360.6	292	https://www.orthodb.org/v10?query=78979at7898	lysophosphatidic acid receptor 1
78979at7898	Duplicated	TRINITY_DN12908_c1_g1_i2:593-1525	357.7	288	https://www.orthodb.org/v10?query=78979at7898	lysophosphatidic acid receptor 1
78979at7898	Duplicated	TRINITY_DN12908_c1_g1_i3:602-1534	357.7	288	https://www.orthodb.org/v10?query=78979at7898	lysophosphatidic acid receptor 1
78990at7898	Duplicated	TRINITY_DN5657_c0_g1_i1:136-1116	503.6	263	https://www.orthodb.org/v10?query=78990at7898	replication factor C subunit 4
78990at7898	Duplicated	TRINITY_DN5657_c0_g1_i2:136-1200	563.8	289	https://www.orthodb.org/v10?query=78990at7898	replication factor C subunit 4
79073at7898	Duplicated	TRINITY_DN4585_c0_g1_i1:58-1005	558.4	281	https://www.orthodb.org/v10?query=79073at7898	ester hydrolase C11orf54 homolog
79073at7898	Duplicated	TRINITY_DN4585_c0_g1_i2:58-1121	558.4	281	https://www.orthodb.org/v10?query=79073at7898	ester hydrolase C11orf54 homolog
79085at7898	Duplicated	TRINITY_DN10361_c1_g1_i1:96-2108	813.2	540	https://www.orthodb.org/v10?query=79085at7898	U3 small nucleolar ribonucleoprotein protein MPP10
79085at7898	Duplicated	TRINITY_DN10361_c1_g1_i2:96-2150	816.8	542	https://www.orthodb.org/v10?query=79085at7898	U3 small nucleolar ribonucleoprotein protein MPP10
79101at7898	Missing
79141at7898	Duplicated	TRINITY_DN92_c0_g1_i3:283-4207	618.4	342	https://www.orthodb.org/v10?query=79141at7898	pre-mRNA-splicing regulator WTAP
79141at7898	Duplicated	TRINITY_DN92_c0_g1_i8:346-4216	618.4	342	https://www.orthodb.org/v10?query=79141at7898	pre-mRNA-splicing regulator WTAP
79254at7898	Missing
79282at7898	Missing
79295at7898	Missing
79308at7898	Complete	TRINITY_DN49492_c0_g1_i1:6-941	501.0	261	https://www.orthodb.org/v10?query=79308at7898	uncharacterized protein C12orf29 homolog
79325at7898	Complete	TRINITY_DN47521_c0_g1_i2:379-1419	546.6	298	https://www.orthodb.org/v10?query=79325at7898	N-acetylglucosamine kinase
79338at7898	Missing
79391at7898	Missing
79403at7898	Complete	TRINITY_DN45650_c0_g1_i1:444-1691	578.9	328	https://www.orthodb.org/v10?query=79403at7898	single Ig IL-1-related receptor
79409at7898	Fragmented	TRINITY_DN19481_c0_g1_i1:2-709	408.6	213	https://www.orthodb.org/v10?query=79409at7898	selenocysteine lyase
79494at7898	Duplicated	TRINITY_DN4251_c0_g1_i10:120-1310	480.0	310	https://www.orthodb.org/v10?query=79494at7898	SAM and SH3 domain-containing protein 3
79494at7898	Duplicated	TRINITY_DN4251_c0_g1_i11:121-1311	480.0	310	https://www.orthodb.org/v10?query=79494at7898	SAM and SH3 domain-containing protein 3
79494at7898	Duplicated	TRINITY_DN4251_c0_g1_i12:129-1208	477.8	294	https://www.orthodb.org/v10?query=79494at7898	SAM and SH3 domain-containing protein 3
79494at7898	Duplicated	TRINITY_DN4251_c0_g1_i13:121-1311	481.8	310	https://www.orthodb.org/v10?query=79494at7898	SAM and SH3 domain-containing protein 3
79494at7898	Duplicated	TRINITY_DN4251_c0_g1_i14:121-1311	481.8	310	https://www.orthodb.org/v10?query=79494at7898	SAM and SH3 domain-containing protein 3
79494at7898	Duplicated	TRINITY_DN4251_c0_g1_i4:121-1200	477.9	294	https://www.orthodb.org/v10?query=79494at7898	SAM and SH3 domain-containing protein 3
79518at7898	Missing
79597at7898	Fragmented	TRINITY_DN32513_c0_g1_i1:2-385	255.4	125	https://www.orthodb.org/v10?query=79597at7898	D-beta-hydroxybutyrate dehydrogenase, mitochondrial-like
79601at7898	Duplicated	TRINITY_DN11593_c0_g1_i10:114-1193	661.7	334	https://www.orthodb.org/v10?query=79601at7898	spermine synthase
79601at7898	Duplicated	TRINITY_DN11593_c0_g1_i11:114-1193	655.7	334	https://www.orthodb.org/v10?query=79601at7898	spermine synthase
79601at7898	Duplicated	TRINITY_DN11593_c0_g1_i5:114-1193	655.7	334	https://www.orthodb.org/v10?query=79601at7898	spermine synthase
79601at7898	Duplicated	TRINITY_DN11593_c0_g1_i7:114-1193	659.6	334	https://www.orthodb.org/v10?query=79601at7898	spermine synthase
79672at7898	Duplicated	TRINITY_DN3975_c0_g1_i1:780-2195	632.4	348	https://www.orthodb.org/v10?query=79672at7898	coagulation factor IX-like
79672at7898	Duplicated	TRINITY_DN3975_c0_g1_i2:896-2311	632.4	348	https://www.orthodb.org/v10?query=79672at7898	coagulation factor IX-like
79672at7898	Duplicated	TRINITY_DN3975_c0_g1_i5:780-2162	634.5	347	https://www.orthodb.org/v10?query=79672at7898	coagulation factor IX-like
79672at7898	Duplicated	TRINITY_DN3975_c0_g1_i6:893-2209	626.9	345	https://www.orthodb.org/v10?query=79672at7898	coagulation factor IX-like
79672at7898	Duplicated	TRINITY_DN3975_c0_g1_i8:757-2172	632.4	348	https://www.orthodb.org/v10?query=79672at7898	coagulation factor IX-like
79676at7898	Missing
79685at7898	Duplicated	TRINITY_DN1497_c0_g1_i1:3019-4014	621.7	289	https://www.orthodb.org/v10?query=79685at7898	S-adenosylmethionine decarboxylase proenzyme
79685at7898	Duplicated	TRINITY_DN1497_c0_g1_i3:2611-3615	622.2	289	https://www.orthodb.org/v10?query=79685at7898	S-adenosylmethionine decarboxylase proenzyme
79738at7898	Complete	TRINITY_DN26914_c0_g1_i1:2-862	448.4	274	https://www.orthodb.org/v10?query=79738at7898	opioid growth factor receptor-like protein 1
79751at7898	Duplicated	TRINITY_DN2720_c0_g1_i2:574-1788	598.3	345	https://www.orthodb.org/v10?query=79751at7898	pigment epithelium-derived factor
79751at7898	Duplicated	TRINITY_DN2720_c0_g1_i5:621-1835	604.4	345	https://www.orthodb.org/v10?query=79751at7898	pigment epithelium-derived factor
79751at7898	Duplicated	TRINITY_DN2720_c0_g1_i6:621-1826	599.5	345	https://www.orthodb.org/v10?query=79751at7898	pigment epithelium-derived factor
79766at7898	Duplicated	TRINITY_DN22390_c0_g1_i3:237-1748	658.4	350	https://www.orthodb.org/v10?query=79766at7898	islet cell autoantigen 1
79766at7898	Duplicated	TRINITY_DN22390_c0_g1_i7:232-1536	616.6	315	https://www.orthodb.org/v10?query=79766at7898	islet cell autoantigen 1
79766at7898	Duplicated	TRINITY_DN22390_c0_g1_i9:1105-2616	658.4	350	https://www.orthodb.org/v10?query=79766at7898	islet cell autoantigen 1
79837at7898	Missing
79884at7898	Duplicated	TRINITY_DN15777_c0_g1_i2:76-1278	690.8	359	https://www.orthodb.org/v10?query=79884at7898	heterogeneous nuclear ribonucleoprotein H3
79884at7898	Duplicated	TRINITY_DN15777_c0_g1_i4:355-1557	690.8	359	https://www.orthodb.org/v10?query=79884at7898	heterogeneous nuclear ribonucleoprotein H3
79884at7898	Duplicated	TRINITY_DN15777_c0_g1_i5:105-1229	624.8	332	https://www.orthodb.org/v10?query=79884at7898	heterogeneous nuclear ribonucleoprotein H3
79977at7898	Complete	TRINITY_DN22019_c0_g1_i1:513-1592	588.4	287	https://www.orthodb.org/v10?query=79977at7898	traB domain-containing protein
79983at7898	Complete	TRINITY_DN3101_c2_g1_i1:189-1283	553.5	320	https://www.orthodb.org/v10?query=79983at7898	platelet-derived growth factor receptor-like protein
79989at7898	Duplicated	TRINITY_DN3689_c0_g1_i1:288-1448	526.9	293	https://www.orthodb.org/v10?query=79989at7898	tRNA (cytosine(38)-C(5))-methyltransferase
79989at7898	Duplicated	TRINITY_DN3689_c0_g1_i2:317-1477	526.9	293	https://www.orthodb.org/v10?query=79989at7898	tRNA (cytosine(38)-C(5))-methyltransferase
80028at7898	Missing
80086at7898	Complete	TRINITY_DN48630_c0_g1_i1:599-1714	577.6	293	https://www.orthodb.org/v10?query=80086at7898	nudC domain-containing protein 3
80115at7898	Complete	TRINITY_DN2643_c0_g1_i4:106-1269	636.7	332
80149at7898	Duplicated	TRINITY_DN851_c0_g1_i10:556-1947	513.7	322	https://www.orthodb.org/v10?query=80149at7898	sequestosome-1
80149at7898	Duplicated	TRINITY_DN851_c0_g1_i16:555-1952	517.5	323	https://www.orthodb.org/v10?query=80149at7898	sequestosome-1
80149at7898	Duplicated	TRINITY_DN851_c0_g1_i1:556-1953	517.5	323	https://www.orthodb.org/v10?query=80149at7898	sequestosome-1
80149at7898	Duplicated	TRINITY_DN851_c0_g1_i23:556-1947	506.7	328	https://www.orthodb.org/v10?query=80149at7898	sequestosome-1
80149at7898	Duplicated	TRINITY_DN851_c0_g1_i2:556-1929	512.0	329	https://www.orthodb.org/v10?query=80149at7898	sequestosome-1
80149at7898	Duplicated	TRINITY_DN851_c0_g1_i7:556-1953	508.9	329	https://www.orthodb.org/v10?query=80149at7898	sequestosome-1
80177at7898	Missing
80283at7898	Duplicated	TRINITY_DN6177_c1_g1_i14:3914-4876	392.1	232	https://www.orthodb.org/v10?query=80283at7898	8-oxo-dGDP phosphatase NUDT18
80283at7898	Duplicated	TRINITY_DN6177_c1_g1_i15:3922-4884	392.1	232	https://www.orthodb.org/v10?query=80283at7898	8-oxo-dGDP phosphatase NUDT18
80283at7898	Duplicated	TRINITY_DN6177_c1_g1_i7:4012-4974	392.1	232	https://www.orthodb.org/v10?query=80283at7898	8-oxo-dGDP phosphatase NUDT18
80302at7898	Complete	TRINITY_DN40556_c0_g1_i1:728-1690	553.3	286	https://www.orthodb.org/v10?query=80302at7898	dehydrogenase/reductase SDR family member 7
80358at7898	Complete	TRINITY_DN60120_c0_g1_i1:80-1216	664.3	305	https://www.orthodb.org/v10?query=80358at7898	4-hydroxybenzoate polyprenyltransferase, mitochondrial
80377at7898	Missing
80417at7898	Complete	TRINITY_DN4017_c0_g5_i1:31-960	514.3	269	https://www.orthodb.org/v10?query=80417at7898	Poly 
80420at7898	Duplicated	TRINITY_DN3830_c0_g3_i1:13-1005	477.2	280	https://www.orthodb.org/v10?query=80420at7898	DNA fragmentation factor subunit beta
